Microns Total_system_throughput
1.7105 0.04416435345726202
1.7115 0.0519158432012525
1.7125 0.05798095982142296
1.7135 0.06851299449380609
1.7145 0.07745786469096931
1.7155 0.09356263067893932
1.7165 0.1098594484978205
1.7175 0.13037873970463792
1.7185 0.15623023377880368
1.7195 0.17462746535513163
1.7205 0.2044906152696843
1.7215 0.2332407731290974
1.7225 0.2641582297977091
1.7235 0.2886371726109858
1.7245 0.3051565942451292
1.7255 0.3291194471240172
1.7265 0.3372841527995214
1.7275 0.3428608495964457
1.7285 0.35184359148858574
1.7295 0.3575087782151474
1.7305 0.3571585644181523
1.7315 0.37200035856493485
1.7325 0.3748202954816391
1.7335 0.380739974309543
1.7345 0.38820809781584054
1.7355 0.3955443680576758
1.7365 0.40379522655241795
1.7375 0.4163473418462382
1.7385 0.4167114829870841
1.7395 0.4240963763497
1.7405 0.4319523894353151
1.7415 0.4317021539765425
1.7425 0.4428654573433008
1.7435 0.4469455071379387
1.7445 0.4400904697581009
1.7455 0.44930017248417603
1.7465 0.4473785234482243
1.7475 0.4453187931581401
1.7485 0.4449903162431385
1.7495 0.438458113345256
1.7505 0.457746628639033
1.7515 0.44656064628915254
1.7525 0.44843311225316096
1.7535 0.44644254701589803
1.7545 0.44791451018443584
1.7555 0.44780144337516
1.7565 0.4560657616193844
1.7575 0.4531469939664486
1.7585 0.45486986437824656
1.7595 0.4511780236870477
1.7605 0.45451905607372867
1.7615 0.45868738051591185
1.7625 0.4577136554057754
1.7635 0.45682997096130007
1.7645 0.44959149955513206
1.7655 0.45487935438892196
1.7665 0.46165813929989336
1.7675 0.4591773968116397
1.7685 0.4582166588775657
1.7695 0.4508671510021419
1.7705 0.45473622523814006
1.7715 0.4601814662364023
1.7725 0.45365401295043517
1.7735 0.4473261326715479
1.7745 0.45166810019714343
1.7755 0.4504976520446009
1.7765 0.44505192166661023
1.7775 0.45635684767523577
1.7785 0.4419031849944425
1.7795 0.45146667779169425
1.7805 0.45002467033569005
1.7815 0.44586892628060937
1.7825 0.4428727231359364
1.7835 0.447236133830708
1.7845 0.44929898984171723
1.7855 0.4453611367682476
1.7865 0.43882180865349674
1.7875 0.44058191590372503
1.7885 0.44664800206976313
1.7895 0.4378658559409634
1.7905 0.4381651209712813
1.7915 0.436814814491309
1.7925 0.4387170415437971
1.7935 0.4388305166701976
1.7945 0.43013353509475316
1.7955 0.4399628030232045
1.7965 0.437095644362236
1.7975 0.4328841926303691
1.7985 0.43172519527098135
1.7995 0.43786006360324314
1.8005 0.4378519248826972
1.8015 0.43736014259307876
1.8025 0.44332452256350174
1.8035 0.4401405013252726
1.8045 0.4326585336035184
1.8055 0.43797595394242284
1.8065 0.4453448544299892
1.8075 0.4544175911084163
1.8085 0.4471529005144212
1.8095 0.45000443744582697
1.8105 0.453130486708637
1.8115 0.45427734868547565
1.8125 0.4492649273628261
1.8135 0.4582579666279497
1.8145 0.4499114154397113
1.8155 0.45785979573249774
1.8165 0.4597966541950112
1.8175 0.4612767773024682
1.8185 0.45719753592873125
1.8195 0.46963658257989377
1.8205 0.461660304518327
1.8215 0.46147257174646394
1.8225 0.4629575889898484
1.8235 0.4654990516190778
1.8245 0.4630035696143835
1.8255 0.4626150983031475
1.8265 0.4687589015703613
1.8275 0.4626028884401257
1.8285 0.46267640106884894
1.8295 0.46100267798710254
1.8305 0.45983745638406315
1.8315 0.47501582479638776
1.8325 0.4612724748884105
1.8335 0.458522734241017
1.8345 0.4673999401824814
1.8355 0.4584832003963558
1.8365 0.4628874650855805
1.8375 0.4620053948152882
1.8385 0.45609005273194464
1.8395 0.45847051120027227
1.8405 0.46028137789443746
1.8415 0.4547215083981799
1.8425 0.4556266476733892
1.8435 0.46081964745048537
1.8445 0.45144738009977553
1.8455 0.45598217775610794
1.8465 0.44528219162978144
1.8475 0.45560469201076204
1.8485 0.4482399839641675
1.8495 0.449615646641884
1.8505 0.4484897813826513
1.8515 0.44638579604902456
1.8525 0.4441509946207976
1.8535 0.44527542924510405
1.8545 0.440192380676768
1.8555 0.4414172953281843
1.8565 0.44548483587373156
1.8575 0.4435889184411262
1.8585 0.4454601146661927
1.8595 0.4469822770691252
1.8605 0.44421230801121553
1.8615 0.44447499854758743
1.8625 0.44488874148931007
1.8635 0.44430310710975307
1.8645 0.44939719024000563
1.8655 0.4491763571742344
1.8665 0.45344040928005025
1.8675 0.4545146942720753
1.8685 0.4565949210927262
1.8695 0.4595442979978802
1.8705 0.46168136900980594
1.8715 0.4571242087269411
1.8725 0.463279765816539
1.8735 0.4655559625551367
1.8745 0.4711561391180465
1.8755 0.47304675908577826
1.8765 0.46313719958233923
1.8775 0.4757090544709195
1.8785 0.4688055967795577
1.8795 0.4728184443902179
1.8805 0.470006273097886
1.8815 0.4728309743185629
1.8825 0.4722556077200128
1.8835 0.4716777017892812
1.8845 0.47444741391610523
1.8855 0.47057101092021625
1.8865 0.4704547957583571
1.8875 0.47642558768521964
1.8885 0.46946126402372507
1.8895 0.47207820853174964
1.8905 0.46838191392954054
1.8915 0.4674339907234524
1.8925 0.4744079426920038
1.8935 0.4649840387285341
1.8945 0.46542425995780656
1.8955 0.46664813217458395
1.8965 0.4639791786179699
1.8975 0.4682011363568353
1.8985 0.4628885204941578
1.8995 0.4582147664334579
1.9005 0.46141346029754776
1.9015 0.46208071736960654
1.9025 0.4583861869353592
1.9035 0.451153239182363
1.9045 0.4601369016954917
1.9055 0.45211103954633497
1.9065 0.45492955009005737
1.9075 0.4487406312955108
1.9085 0.4576332446680256
1.9095 0.455885353127541
1.9105 0.45015561570332185
1.9115 0.45588553574130863
1.9125 0.449066407134978
1.9135 0.4503381338498705
1.9145 0.44885438518718485
1.9155 0.45328236736613986
1.9165 0.45640398594694864
1.9175 0.45322239225283883
1.9185 0.4514816869309118
1.9195 0.4565226893729213
1.9205 0.45050252403601654
1.9215 0.46191197004470586
1.9225 0.45677725238722
1.9235 0.4578649175638087
1.9245 0.4581526770775116
1.9255 0.4635257464762591
1.9265 0.46086141814906434
1.9275 0.46468849343873275
1.9285 0.4658688509262578
1.9295 0.4709623532402051
1.9305 0.46463435932325375
1.9315 0.4726030659904524
1.9325 0.4591179433637107
1.9335 0.47366812150045756
1.9345 0.47468591924894843
1.9355 0.4644252459963674
1.9365 0.4713677620526222
1.9375 0.46469474178374026
1.9385 0.4741968379377045
1.9395 0.4713175730848224
1.9405 0.4674659485658968
1.9415 0.470977695300979
1.9425 0.4644132854176127
1.9435 0.47613181944385097
1.9445 0.47204148884489144
1.9455 0.4777589372405052
1.9465 0.4735164507414255
1.9475 0.47025522445140583
1.9485 0.47534628136594165
1.9495 0.4727893284950969
1.9505 0.46856462690052747
1.9515 0.4779539665783248
1.9525 0.47147393528077514
1.9535 0.46204283263549234
1.9545 0.4679653425230871
1.9555 0.456956301506657
1.9565 0.45074275092994454
1.9575 0.43809219725245563
1.9585 0.4207134086720968
1.9595 0.41130343273334596
1.9605 0.3893357517716111
1.9615 0.37472235222499317
1.9625 0.3589400624515723
1.9635 0.33416994474568273
1.9645 0.30992597634515273
1.9655 0.28655928484115306
1.9665 0.26682630596155005
1.9675 0.24017824680844488
1.9685 0.2221292393166867
1.9695 0.19915511589956825
1.9705 0.17997450387927583
1.9715 0.1623801885457916
1.9725 0.1459956188173896
1.9735 0.13300664279811855
1.9745 0.11816902405739588
1.9755 0.10646934969925706
1.9765 0.09976421031511006
1.9775 0.08759309029414633
1.9785 0.08124864402681106
1.9795 0.07325703340901751
1.9805 0.0662943660460061
1.9815 0.0596026610426523
1.9825 0.05372114811850429
1.9835 0.0469306064549354
1.9845 0.04271284141016853
1.9855 0.03748881843462256
1.9865 0.032552645614635146
1.9875 0.027807736426788427
1.9885 0.025340937023500047
1.9895 0.02138429510377502
1.9905 0.019399582759210915
1.9915 0.016641057648141905
1.9925 0.014580789031626264
1.9935 0.012673040372230937
1.9945 0.011012056587636968
1.9955 0.009648089558184178
1.9965 0.008157381506362799
1.9975 0.0074946205767606675
1.9985 0.00630091606921087
1.9995 0.005659552668825723
2.0005 0.0049782737329132805
2.0015 0.004479108282821008
2.0025 0.0038647544257627967
2.0035 0.0034408456683693643
2.0045 0.0030771439493936224
2.0055 0.002727194679537967
2.0065 0.002401413229996133
2.0075 0.0021518528665751047
2.0085 0.0018949161448514444
2.0095 0.0017421568286455976
2.0105 0.0015315738440085855
2.0115 0.0013981261496789701
2.0125 0.001257816226578924
2.0135 0.0011235402438572763
2.0145 0.001019838950359878
2.0155 0.0009014812764624931
2.0165 0.0008547623473109536
2.0175 0.0007780786215948292
2.0185 0.0006942327153181448
2.0195 0.0006256913471527
2.0205 0.0005861365266381371
2.0215 0.0005282448860962601
2.0225 0.0004891256399044619
2.0235 0.0004507172521074115
2.0245 0.00041622064157127296
2.0255 0.00037274873764897923
2.0265 0.00035174815150648486
2.0275 0.00032216784485936134
2.0285 0.0003029443030369748
2.0295 0.0002823895335090319
2.0305 0.0002651373383746252
2.0315 0.00024005280119982186
2.0325 0.00023386468940981265
2.0335 0.00021279825297354588
2.0345 0.00019967051331827945
2.0355 0.00018268065324012197
2.0365 0.00017678264403426643
2.0375 0.00016029187132388136
2.0385 0.0001487636949821723
2.0395 0.00014079555239457652
2.0405 0.00013895752801361974
2.0415 0.00013170715921712175
2.0425 0.00012178624576197448
2.0435 0.00011409742110779873
2.0445 0.00011016747763461504
2.0455 9.660444335842053e-05
2.0465 8.980445175118359e-05
2.0475 8.454592401150575e-05
2.0485 8.399258929807996e-05
2.0495 7.119865278071179e-05
2.0505 7.205731979730945e-05
2.0515 6.927969297870502e-05
2.0525 5.9829768377065865e-05
2.0535 5.495416478636017e-05
2.0545 5.908126975366872e-05
2.0555 4.7831989951685205e-05
2.0565 5.200676553000664e-05
2.0575 5.054208077450116e-05
2.0585 3.31897356209975e-05
2.0595 3.7593086796949284e-05
2.0605 4.02879023701695e-05
2.0615 3.6194755250720585e-05
2.0625 3.834732832013136e-05
2.0635 3.623050141846409e-05
2.0645 1.6459382733755722e-05
2.0655 3.133963626744205e-05
2.0665 2.9269085045369e-05
2.0675 2.4277186030875385e-05
2.0685 1.7766301936755006e-05
2.0695 2.179084793923446e-05
2.0705 2.2357500554321723e-05
2.0715 2.118417233883802e-05
2.0725 1.1333803504857642e-05
2.0735 1.4486263329425886e-05
2.0745 1.0355488528011754e-05
2.0755 1.2320995064690348e-05
2.0765 3.6243210389338886e-06
2.0775 1.6541657607536174e-05
2.0785 1.8171531761631574e-05
2.0795 1.2445593365982093e-05
2.0805 3.374607084549904e-06
2.0815 1.0472941593846683e-05
2.0825 9.92897111400751e-06
2.0835 1.1236392537487755e-05
2.0845 8.182254126951623e-06
2.0855 8.875666133759912e-06
2.0865 8.851892809310246e-06
2.0875 1.7478777410495123e-06
2.0885 4.0173409058887105e-06
2.0895 1.4658870629026061e-05
2.0905 5.609474079675731e-06
2.0915 6.387856464976454e-06
2.0925 1.8654147781305163e-06
2.0935 9.592624540136347e-06
2.0945 3.486661016365837e-06
2.0955 2.795544019161146e-06
2.0965 6.2163053951143675e-06
2.0975 5.836631974989183e-06
2.0985 5.070969777364206e-11
2.0995 9.542982407849482e-06
2.1005 2.3310370943535883e-06
2.1014999999999997 0.0
2.1024999999999996 0.0
