Microns Total_system_throughput
1.7105 0.04918944796847409
1.7115 0.05782592288335892
1.7125 0.06458482657314625
1.7135 0.07632034614998975
1.7145 0.08628892026442721
1.7155 0.10423508354709621
1.7165 0.12239698990948474
1.7175 0.14526526407456877
1.7185 0.17407708530465876
1.7195 0.19458548752531984
1.7205 0.22787280526325476
1.7215 0.25992296865248693
1.7225 0.2943914883353479
1.7235 0.321687459571876
1.7245 0.3401145745596103
1.7255 0.3668398361751882
1.7265 0.3759578813845701
1.7275 0.38219175492683166
1.7285 0.3922230117518163
1.7295 0.3985565875711468
1.7305 0.3981842303010356
1.7315 0.4147495279792663
1.7325 0.4179121944848513
1.7335 0.4245312588401609
1.7345 0.43287737615518945
1.7355 0.44107704195977204
1.7365 0.4502971805961608
1.7375 0.46431476197373556
1.7385 0.4647406493299334
1.7395 0.47299668863451666
1.7405 0.4817787216412401
1.7415 0.4815196277558829
1.7425 0.49399150504560796
1.7435 0.49856293992005835
1.7445 0.4909361059732473
1.7455 0.5012299774870167
1.7465 0.4991060976590337
1.7475 0.4968278229591988
1.7485 0.49648077554522624
1.7495 0.48921169218080984
1.7505 0.5107525719323941
1.7515 0.4982902573462587
1.7525 0.5003985143798593
1.7535 0.4981959072934746
1.7545 0.49985702472771626
1.7555 0.4997491880282935
1.7565 0.5089907237915563
1.7575 0.5057514555446211
1.7585 0.5076924364456238
1.7595 0.5035896618089163
1.7605 0.5073365542471302
1.7615 0.5120069916947673
1.7625 0.5109375956953973
1.7635 0.5099684642900771
1.7645 0.5019048766224025
1.7655 0.5078249007106866
1.7665 0.5154096623731167
1.7675 0.5126567785788809
1.7685 0.5116006303641057
1.7695 0.5034109248291911
1.7705 0.5077469099985276
1.7715 0.5138429548061654
1.7725 0.5065699653137717
1.7735 0.49951921392128124
1.7745 0.5043830056152986
1.7755 0.5030909534138305
1.7765 0.49702411122660095
1.7775 0.5096640489338257
1.7785 0.4935362570623029
1.7795 0.5042315154800852
1.7805 0.5026351000644551
1.7815 0.4980073510009751
1.7825 0.4946743449349946
1.7835 0.49956165803541486
1.7845 0.5018792802160745
1.7855 0.4974937201430164
1.7865 0.49020168831913996
1.7875 0.4921805323540399
1.7885 0.49896970327690754
1.7895 0.48917103118440575
1.7905 0.48951744414661097
1.7915 0.4880207628823333
1.7925 0.4901577438710941
1.7935 0.4902961242121626
1.7945 0.4805903756839952
1.7955 0.4915839616375347
1.7965 0.4883914524702583
1.7975 0.4836965457262298
1.7985 0.4824120954314493
1.7995 0.4892778062574696
1.8005 0.4892791206604357
1.8015 0.48873980792243515
1.8025 0.49541506634755667
1.8035 0.4918668851369282
1.8045 0.48351524669994955
1.8055 0.48946728208234336
1.8065 0.4977120916715139
1.8075 0.5078612693412045
1.8085 0.4997514570461915
1.8095 0.5029475811636335
1.8105 0.5064504640581561
1.8115 0.5077411814890915
1.8125 0.5021474845892718
1.8135 0.5122077210443196
1.8145 0.5028868551211547
1.8155 0.5117794092342238
1.8165 0.5139525027095636
1.8175 0.5156149515969909
1.8185 0.5110629277306881
1.8195 0.5249752821728702
1.8205 0.5160666119183646
1.8215 0.5158640543881509
1.8225 0.5175312512819702
1.8235 0.5203793142493197
1.8245 0.5175964251826974
1.8255 0.5171687679818852
1.8265 0.5240436062819578
1.8275 0.5171678320805555
1.8285 0.5172561118651293
1.8295 0.5153908480735699
1.8305 0.5140938681115617
1.8315 0.5310688602181463
1.8325 0.515709143666715
1.8335 0.5126400724742132
1.8345 0.5225701163657076
1.8355 0.5126057094042429
1.8365 0.5175345881553851
1.8375 0.5165529049238895
1.8385 0.5099434494320155
1.8395 0.5126091257840296
1.8405 0.5146378148555117
1.8415 0.5084251252291101
1.8425 0.5094407665360268
1.8435 0.5152505832652499
1.8445 0.5047745167371863
1.8455 0.5098480789105639
1.8465 0.4978869391579275
1.8475 0.5094316671300798
1.8485 0.5011993983412215
1.8495 0.5027399699455193
1.8505 0.5014832789153265
1.8515 0.49913271019263167
1.8525 0.49663568156830484
1.8535 0.49789467378632235
1.8545 0.4922124501929593
1.8555 0.4935834598541251
1.8565 0.49813288294198427
1.8575 0.4960139177984617
1.8585 0.49810711132534863
1.8595 0.49980985968353736
1.8605 0.4967130337090396
1.8615 0.49700712346888326
1.8625 0.4974699528113434
1.8635 0.4968151229331811
1.8645 0.5025111267342959
1.8655 0.5022638789895476
1.8665 0.507031406751559
1.8675 0.5082320015536795
1.8685 0.5105572517627609
1.8695 0.5138541915418344
1.8705 0.5162426423289507
1.8715 0.5111455769036074
1.8725 0.5180270438301704
1.8735 0.520570512620536
1.8745 0.5268305502497058
1.8755 0.5289424833085685
1.8765 0.5178597780320013
1.8775 0.5319146183425948
1.8785 0.5241929123423233
1.8795 0.5286770654062541
1.8805 0.5255297123802366
1.8815 0.5286849591911231
1.8825 0.5280383090195121
1.8835 0.527388652695333
1.8845 0.530481817229547
1.8855 0.5261437642754246
1.8865 0.5260098220222109
1.8875 0.5326814625161966
1.8885 0.5248904563676673
1.8895 0.527811842116558
1.8905 0.5236744836892658
1.8915 0.5226098158318173
1.8925 0.5304018819797904
1.8935 0.5198605224744792
1.8945 0.5203473600948878
1.8955 0.5217101331059499
1.8965 0.518720593285284
1.8975 0.523434779709706
1.8985 0.5174894426258471
1.8995 0.5122582857151771
1.9005 0.5158279313354123
1.9015 0.5165673846035096
1.9025 0.5124305997723517
1.9035 0.5043382042694182
1.9045 0.5143739462229404
1.9055 0.5053950436335201
1.9065 0.5085385016040072
1.9075 0.5016129821098633
1.9085 0.5115457466780409
1.9095 0.5095841914828896
1.9105 0.5031717294675428
1.9115 0.5095683939584104
1.9125 0.5019381493193756
1.9135 0.5033512882191952
1.9145 0.5016844202568359
1.9155 0.5066248703487815
1.9165 0.5101049108470388
1.9175 0.506539932068678
1.9185 0.5045852818009645
1.9195 0.5102097741967886
1.9205 0.5034721602349824
1.9215 0.5162132313084161
1.9225 0.5104649450230238
1.9235 0.5116703149811781
1.9245 0.5119815813057162
1.9255 0.5179753396979547
1.9265 0.5149873302417918
1.9275 0.5192529110192893
1.9285 0.5205607040254295
1.9295 0.5262407130140685
1.9305 0.5191585085403435
1.9315 0.5280504881084417
1.9325 0.5129715718132046
1.9335 0.5292162418530535
1.9345 0.5303409844051934
1.9355 0.5188649718340088
1.9365 0.5266086151835153
1.9375 0.5191409044454018
1.9385 0.5297432249648573
1.9395 0.5265135043338048
1.9405 0.5221975693346704
1.9415 0.5261069585561403
1.9425 0.518760667451889
1.9435 0.5318365359540081
1.9445 0.5272535965183109
1.9455 0.5336253762634224
1.9465 0.5288723460224901
1.9475 0.5252153474098507
1.9485 0.5308865591394673
1.9495 0.5280159038017537
1.9505 0.523282734291943
1.9515 0.5337530901887133
1.9525 0.5265011276447102
1.9535 0.5159540178979805
1.9545 0.5225519276792576
1.9555 0.5102432826415035
1.9565 0.503289762633492
1.9575 0.489149307607157
1.9585 0.4697304533196388
1.9595 0.4592096382179764
1.9605 0.43466943515686857
1.9615 0.418341001795357
1.9625 0.40070857951375594
1.9635 0.37304380116520713
1.9645 0.3459680644796805
1.9655 0.3198732852673088
1.9665 0.2978361720163242
1.9675 0.2680819901550608
1.9685 0.24792751540003244
1.9695 0.2222774242202134
1.9705 0.2008628509518637
1.9715 0.1812200673320284
1.9725 0.16292867940423764
1.9735 0.14842784206659818
1.9745 0.13186510284952244
1.9755 0.11880504343689872
1.9765 0.11131891168394872
1.9775 0.09773447792142767
1.9785 0.09065206396290458
1.9795 0.0817324256972669
1.9805 0.07396138382666956
1.9815 0.06649320424596603
1.9825 0.059929404607436766
1.9835 0.05235205923262099
1.9845 0.04764516674771345
1.9855 0.04181622135347106
1.9865 0.036308794424894215
1.9875 0.031015125492570985
1.9885 0.028262644750269593
1.9895 0.023848834233927228
1.9905 0.02163448449285059
1.9915 0.01855738993122942
1.9925 0.016259180824737547
1.9935 0.014131230490834692
1.9945 0.012278603727558518
1.9955 0.010757296096004459
1.9965 0.009094811007303978
1.9975 0.008355520795926394
1.9985 0.007024386460171208
1.9995 0.006309101262235044
2.0005 0.005549383200780074
2.0015 0.0049927280936912085
2.0025 0.004307730526490712
2.0035 0.003835058124835603
2.0045 0.0034295296578600865
2.0055 0.0030393642053556705
2.0065 0.0026761670363096113
2.0075 0.002397940851503376
2.0085 0.002111520614196597
2.0095 0.001941207114664992
2.0105 0.0017064820557251433
2.0115 0.0015577191631020552
2.0125 0.001401325023601348
2.0135 0.0012516677381340983
2.0145 0.0011360844684458818
2.0155 0.0010041860922743538
2.0165 0.0009520970048220297
2.0175 0.0008666375145112324
2.0185 0.0007732093989190591
2.0195 0.0006968352413229691
2.0205 0.0006527494482506513
2.0215 0.0005882482710870131
2.0225 0.0005446572382784426
2.0235 0.0005018620847189172
2.0245 0.0004634266812046568
2.0255 0.0004150024666569745
2.0265 0.00039160051920852164
2.0275 0.0003586496629389443
2.0285 0.00033723115238308316
2.0295 0.00031433302787242857
2.0305 0.0002951132420381726
2.0315 0.00026717808319424383
2.0325 0.00026027641360034303
2.0335 0.00023681771612270961
2.0345 0.0002221958262031252
2.0355 0.00020327792183395555
2.0365 0.00019670383953427565
2.0375 0.0001783446676741456
2.0385 0.00016550871479969738
2.0395 0.00015663470277414482
2.0405 0.00015458100789884303
2.0415 0.00014650697571323804
2.0425 0.00013546337504517143
2.0435 0.00012690363652732956
2.0445 0.00012252539106342671
2.0455 0.00010743458441415031
2.0465 9.986632038997934e-05
2.0475 9.401299677970067e-05
2.0485 9.339208963252199e-05
2.0495 7.91616180931052e-05
2.0505 8.011145457143994e-05
2.0515 7.701865956328615e-05
2.0525 6.650903920981206e-05
2.0535 6.108536563518449e-05
2.0545 6.566885780910052e-05
2.0555 5.3161965585693516e-05
2.0565 5.779832150737752e-05
2.0575 5.616699166174758e-05
2.0585 3.688114244516868e-05
2.0595 4.17715844768729e-05
2.0605 4.476307057339345e-05
2.0615 4.0212675829830664e-05
2.0625 4.2601453612689146e-05
2.0635 4.024718326071834e-05
2.0645 1.8282955158781887e-05
2.0655 3.480954670959893e-05
2.0665 3.250760634882881e-05
2.0675 2.6961588989323027e-05
2.0685 1.9729466034084953e-05
2.0695 2.41971067937393e-05
2.0705 2.4824667635806403e-05
2.0715 2.3520277307198948e-05
2.0725 1.258279796825214e-05
2.0735 1.608156797845689e-05
2.0745 1.1495104965831248e-05
2.0755 1.3675976011458321e-05
2.0765 4.022622397958532e-06
2.0775 1.8358261782057934e-05
2.0785 2.0165725724976222e-05
2.0795 1.3810441939214726e-05
2.0805 3.7444212150649484e-06
2.0815 1.1619823794349708e-05
2.0825 1.1015503405799922e-05
2.0835 1.2465109820466021e-05
2.0845 9.07634798762092e-06
2.0855 9.844824165833164e-06
2.0865 9.81774726321182e-06
2.0875 1.938453164740143e-06
2.0885 4.455037564408007e-06
2.0895 1.6254794444932115e-05
2.0905 6.219726181090726e-06
2.0915 7.082266795908536e-06
2.0925 2.068047096289639e-06
2.0935 1.0633841918701908e-05
2.0945 3.864827237072519e-06
2.0955 3.0985190013873467e-06
2.0965 6.8894968271847916e-06
2.0975 6.468218312140556e-06
2.0985 5.619277028940188e-11
2.0995 1.0574028334123909e-05
2.1005 2.5826902369372216e-06
2.1014999999999997 0.0
2.1024999999999996 0.0
